Round 1
PlayerID,GroupID,Choice,Payoff,Period,Round,Theta,X,Practice,x,Q
3,2,0,60.541343246178116,60,16,90.92735518781282,70.2239949026235,0,60.541343246178116,80
3,1,0,160.57762377889586,60,16,155.8836890135651,143.72044862050734,0,160.57762377889586,80
3,2,0,100.5845366958703,61,16,99.0891091821978,102.33278108390255,0,100.5845366958703,80
3,1,0,174.52865382004774,61,16,154.52064014879736,134.65954019564907,0,174.52865382004774,80
3,1,0,140.98470209520815,62,16,163.21494122412528,163.58291642046476,0,140.98470209520815,80
3,2,0,78.77929012809705,62,16,84.84237425648914,108.28082843700068,0,78.77929012809705,80
3,1,0,177.61076650374685,63,16,164.39718765220167,154.24073631529302,0,177.61076650374685,80
3,2,0,63.608392326525944,63,16,80.22851449008735,75.06622579329343,0,63.608392326525944,80
3,1,0,196.2725594014529,64,16,171.12728005864093,172.96871169956864,0,196.2725594014529,80
3,2,0,55.618609907938506,64,16,77.78648396804525,75.59980187514587,0,55.618609907938506,80
3,1,0,144.89766088450398,65,16,169.31959199065903,168.21780059994842,0,144.89766088450398,80
3,2,0,71.69922897090389,65,16,75.8531870315908,55.65434370570193,0,71.69922897090389,80
3,1,0,165.05744176675282,66,16,162.76500051026701,178.11260061192795,0,165.05744176675282,80
3,2,0,32.999388561964786,66,16,74.12655688716201,70.11824538545316,0,32.999388561964786,80
3,2,0,134.06256384864545,67,16,75.97982981067238,109.31932638646056,0,134.06256384864545,80
3,1,0,148.49701222498825,67,16,168.69004402657228,183.65912506561023,0,148.49701222498825,80
3,1,0,155.0753434891332,68,16,174.40279475698574,142.48057399991518,0,155.0753434891332,80
3,2,0,116.34244205204766,68,16,89.6308034373831,118.38691902542571,0,116.34244205204766,80
3,2,0,32.653027465357624,69,16,92.35983917365834,99.10089332514242,0,32.653027465357624,80
3,1,0,190.77007481698945,69,16,178.79991516516625,198.8834246581861,0,190.77007481698945,80
3,1,0,126.47316405860357,70,16,188.3834967454397,171.4959072830619,0,126.47316405860357,80
3,2,0,110.08362526369604,70,16,89.96419858645743,70.94733919813348,0,110.08362526369604,80
3,2,0,69.97024766007598,71,16,102.56945676324038,81.17906872860667,0,69.97024766007598,80
3,1,0,202.96471165527228,71,16,198.78474626562866,190.6593242865112,0,202.96471165527228,80
3,2,0,44.218718024756235,72,16,96.74960814606294,104.48058576026042,0,44.218718024756235,80
3,1,0,210.87765596155361,72,16,198.91169227615126,201.61395941046092,0,210.87765596155361,80
3,1,0,249.15804542626154,73,16,202.16250322749553,208.11454942284183,0,249.15804542626154,80
3,2,0,26.873542922195995,73,16,98.0626350869875,70.82729120487382,0,26.873542922195995,80
3,1,0,195.04621858319086,74,16,209.19694017919318,207.26469298144272,0,195.04621858319086,80
3,2,0,82.10757407179577,74,16,94.87270960463805,131.4933377291791,0,82.10757407179577,80
3,2,0,49.089687331252144,75,16,87.799335743265,52.128555489583874,0,49.089687331252144,80
3,1,0,230.46891361685803,75,16,213.061040380537,187.1578054561154,0,230.46891361685803,80
3,2,0,6.789229294177076,76,16,94.39339516661276,61.426350584790875,0,6.789229294177076,80
3,1,0,210.65513798705652,76,16,214.8218011473494,201.70206111468636,0,210.65513798705652,80
3,1,0,257.8768019157932,77,16,209.6188029927277,248.41151443621771,0,257.8768019157932,80
3,2,0,92.79030110954191,77,16,97.34163738399761,91.19322461123349,0,92.79030110954191,80
3,1,0,188.15049958404146,78,16,212.2129640370035,206.73898392209077,0,188.15049958404146,80
3,2,0,63.88368356270133,78,16,101.7280635424232,89.74607062642262,0,63.88368356270133,80
3,1,0,204.15971996661298,79,16,214.3063436429971,217.98381036861136,0,204.15971996661298,80
3,2,0,110.96952909244054,79,16,106.07058640570924,93.28531157982731,0,110.96952909244054,80
3,2,0,144.79574111115573,80,16,104.76779216380308,124.28316539406197,0,144.79574111115573,80
3,1,0,256.83904860614643,80,16,202.69436940759496,228.4763412922027,0,256.83904860614643,80
3,1,0,238.28410037581875,81,16,204.96886890804532,256.18599344884467,0,238.28410037581875,80
3,2,0,114.99708209667386,81,16,107.86537741193244,113.61662535651939,0,114.99708209667386,80
3,1,0,206.70273121963743,82,16,208.38470375556193,236.3335399406967,0,206.70273121963743,80
3,2,0,105.33944319576675,82,16,104.77645265290484,136.5752897670078,0,105.33944319576675,80
3,2,0,119.0677420192194,83,16,109.95350272900835,108.06744381178886,0,119.0677420192194,80
3,1,0,200.7904957557878,83,16,208.58271238352415,214.2142115101928,0,200.7904957557878,80
3,1,0,241.75592838097467,84,16,210.4984862045566,189.49321460522742,0,241.75592838097467,80
3,2,0,122.17291415571769,84,16,107.54603290737826,97.45769879469799,0,122.17291415571769,80
3,1,0,247.72104433313854,85,16,219.6023763596587,242.7578402884642,0,247.72104433313854,80
3,2,0,103.74614169808818,85,16,95.00808724124852,97.3013405852428,0,103.74614169808818,80
3,1,0,276.2560205914476,86,16,215.40047403733115,241.9110923126405,0,276.2560205914476,80
3,2,0,14.080362056991873,86,16,91.20319508612518,65.72833189548214,0,14.080362056991873,80
3,2,0,94.0346543762058,87,16,76.18148071398916,53.842497504710735,0,94.0346543762058,80
3,1,0,198.67744450265988,87,16,215.1335686466912,221.69648034514,0,198.67744450265988,80
3,1,0,206.0678768745797,88,16,216.7736952836407,225.9374253751818,0,206.0678768745797,80
3,2,0,96.37617383513854,88,16,79.08030686239742,63.69785355378277,0,96.37617383513854,80
3,1,0,198.41973648329477,89,16,213.78525119250472,204.8328010439958,0,198.41973648329477,80
3,2,0,54.72325280584311,89,16,75.05264563397654,63.50721921080758,0,54.72325280584311,80
3,1,0,257.4974790771088,90,16,213.04051121240883,263.3213206511394,0,257.4974790771088,80
3,2,0,93.29124792723708,90,16,76.65803130531015,80.1052843909984,0,93.29124792723708,80
3,2,0,109.13826883687099,91,16,88.25252658554952,108.704950260407,0,109.13826883687099,80
3,1,0,192.61236005319432,91,16,206.39376029092207,203.6095077718603,0,192.61236005319432,80
3,1,0,226.36452315388877,92,16,206.7739004556995,198.0474480210123,0,226.36452315388877,80
3,2,0,77.46383488661539,92,16,87.60599814624982,75.09974750196405,0,77.46383488661539,80
3,2,0,66.75004519775943,93,16,76.54509956818339,63.37987218743371,0,66.75004519775943,80
3,1,0,231.3556982262248,93,16,201.28566344236654,191.6553467124375,0,231.3556982262248,80
3,1,0,230.94715148842135,94,16,202.10389301315843,212.35305949537639,0,230.94715148842135,80
3,2,0,73.63780094624255,94,16,72.18135230831192,72.42616788578934,0,73.63780094624255,80
3,2,0,49.18581931270874,95,16,69.90352131203835,33.946416080522354,0,49.18581931270874,80
3,1,0,188.32761076619352,95,16,199.335935644059,204.56080255344244,0,188.32761076619352,80
3,2,0,55.83150179762477,96,16,76.22048686462279,69.47814556753136,0,55.83150179762477,80
3,1,0,197.34765399487657,96,16,193.04519873855054,209.2970223843515,0,197.34765399487657,80
3,1,0,177.965735036342,97,16,178.83962587425816,176.31955614768586,0,177.965735036342,80
3,2,0,66.06268112453341,97,16,74.82544989222234,75.38349150760678,0,66.06268112453341,80
3,2,0,48.29943573524503,98,16,71.27477299899388,80.85130095363758,0,48.29943573524503,80
3,1,0,205.48418720479248,98,16,174.52023796776245,167.25782197857026,0,205.48418720479248,80
3,1,0,166.76245454357314,99,16,166.52225038501257,163.85956118118347,0,166.76245454357314,80
3,2,0,79.17999593803496,99,16,66.98617536472841,64.39709190690648,0,79.17999593803496,80
4,1,0,137.50079176852745,1,16,100,100.93836872689187,0,137.50079176852745,80
4,2,0,7.653281643899561,1,16,100,60.595587352479185,0,7.653281643899561,80
4,1,0,150.07505061771477,2,16,101.53888731733566,101.45719711068196,0,150.07505061771477,80
4,2,0,102.92158544452683,2,16,103.56039249337445,92.54386417711243,0,102.92158544452683,80
4,2,0,103.41728255184644,3,16,105.08629891964665,93.74118739051178,0,103.41728255184644,80
4,1,0,96.49747090521005,3,16,94.9275952151209,102.3469554480856,0,96.49747090521005,80
4,2,0,82.50245086971626,4,16,106.27036677098789,92.69365123801511,0,82.50245086971626,80
4,1,0,77.3124250992225,4,16,87.8351640861369,50.140525395969476,0,77.3124250992225,80
4,2,0,102.03779204911952,5,16,110.42578275703767,104.37489144566561,0,102.03779204911952,80
4,1,0,57.23792945425714,5,16,85.9034126369891,79.2630147524589,0,57.23792945425714,80
4,1,0,113.92298512550201,6,16,90.89334729261515,115.8840812970361,0,113.92298512550201,80
4,2,0,200.50007800667967,6,16,115.34484863212742,133.61620783655638,0,200.50007800667967,80
4,1,0,119.71740920096077,7,16,90.65216096987321,109.09320497733748,0,119.71740920096077,80
4,2,0,124.39992209849248,7,16,117.08235034807228,104.17219142531913,0,124.39992209849248,80
4,2,0,143.2768900741071,8,16,123.88554597164155,138.13085591782848,0,143.2768900741071,80
4,1,0,92.27512748485643,8,16,98.78002114500933,92.49468071751883,0,92.27512748485643,80
4,2,0,170.5919346046823,9,16,133.74047920961414,141.68745313563954,0,170.5919346046823,80
4,1,0,100.35610790571485,9,16,97.22583708895343,100.59910980431438,0,100.35610790571485,80
4,2,0,165.64782622702432,10,16,124.5755402181921,144.75726239912697,0,165.64782622702432,80
4,1,0,136.10856309543857,10,16,88.2931494507666,81.06427973903921,0,136.10856309543857,80
4,2,0,136.14966306022188,11,16,122.87450499606264,130.8054684264822,0,136.14966306022188,80
4,1,0,50.938889898007716,11,16,97.16450021003044,77.32648126195585,0,50.938889898007716,80
4,2,0,108.495140610962,12,16,130.9931051756382,141.89044954356444,0,108.495140610962,80
4,1,0,136.56188946791175,12,16,99.17206803369429,91.53365801406363,0,136.56188946791175,80
4,2,0,130.2959923331641,13,16,128.70190672229214,103.42203681636514,0,130.2959923331641,80
4,1,0,119.70489182528885,13,16,102.48472159460832,99.07196734581501,0,119.70489182528885,80
4,2,0,114.14807009775899,14,16,122.59472425167193,112.04569967867509,0,114.14807009775899,80
4,1,0,113.60584676368453,14,16,93.8802597191776,95.76672652252194,0,113.60584676368453,80
4,2,0,103.04485214264398,15,16,114.94403934721859,95.6033492716642,0,103.04485214264398,80
4,1,0,132.8743166538262,15,16,96.30322872756535,66.36645254977532,0,132.8743166538262,80
4,2,0,96.0702748446776,16,16,108.52457751051676,119.53811765551659,0,96.0702748446776,80
4,1,0,120.73106207477295,16,16,94.37387633305758,87.5496834171501,0,120.73106207477295,80
4,2,0,109.81525317860037,17,16,107.34648963104186,119.22123231780486,0,109.81525317860037,80
4,1,0,68.58708188649123,17,16,93.05074403021602,85.85506185071867,0,68.58708188649123,80
4,1,0,92.38931923363153,18,16,98.81496916036508,114.63750950727446,0,92.38931923363153,80
4,2,0,94.96344590873393,18,16,115.82091441651171,105.72129747139265,0,94.96344590873393,80
4,2,0,99.81921859195046,19,16,109.94788457665506,94.04480021233074,0,99.81921859195046,80
4,1,0,88.71340387125679,19,16,102.52721918306526,102.96499605669331,0,88.71340387125679,80
4,2,0,78.26048597567062,20,16,114.02164575124544,107.74643861827333,0,78.26048597567062,80
4,1,0,147.75661847874863,20,16,101.17594496681059,122.85685994657896,0,147.75661847874863,80
4,2,0,124.69266908769288,21,16,105.13185958236606,95.15015156163581,0,124.69266908769288,80
4,1,0,122.96655730053953,21,16,93.60872480924937,111.77953649795455,0,122.96655730053953,80
4,1,0,97.33616515560567,22,16,98.3622561018192,95.82256548693651,0,97.33616515560567,80
4,2,0,129.78913262025557,22,16,103.52407075339985,104.95019752490074,0,129.78913262025557,80
4,1,0,68.47553777517223,23,16,94.03529136989255,86.57754040855775,0,68.47553777517223,80
4,2,0,123.89510972261957,23,16,106.765446407373,94.69482338143514,0,123.89510972261957,80
4,2,0,166.68722125208782,24,16,113.84931358871604,163.50311483415413,0,166.68722125208782,80
4,1,0,63.89208131355127,24,16,98.63571453869332,78.73549663070142,0,63.89208131355127,80
4,2,0,127.07456153296029,25,16,110.26123985278069,131.36515246549487,0,127.07456153296029,80
4,1,0,71.63193039805094,25,16,105.72487735319925,87.28830353996675,0,71.63193039805094,80
4,2,0,97.7316071785925,26,16,121.55853862105042,141.58096282288062,0,97.7316071785925,80
4,1,0,69.43740580768605,26,16,98.77132938466056,74.62441863393349,0,69.43740580768605,80
4,1,0,93.53600110209173,27,16,97.07587526144272,96.43301377368826,0,93.53600110209173,80
4,2,0,126.76984968178282,27,16,122.8846669326816,113.46510852858397,0,126.76984968178282,80
4,2,0,133.3766442712063,28,16,122.77916607802929,128.30446104397666,0,133.3766442712063,80
4,1,0,89.51055679729286,28,16,88.46027466421512,92.04722675600314,0,89.51055679729286,80
4,2,0,162.94447371007539,29,16,123.60013079968712,129.02256610555366,0,162.94447371007539,80
4,1,0,17.878931383252947,29,16,89.1869054594488,100.86463479250787,0,17.878931383252947,80
4,2,0,129.64065953575647,30,16,117.54313563214527,132.18226361947882,0,129.64065953575647,80
4,1,0,81.96245221174419,30,16,86.5539290510694,95.77464066878264,0,81.96245221174419,80
4,2,0,184.72436020752502,31,16,112.66924030092137,117.76657621525284,0,184.72436020752502,80
4,1,0,126.56684438821814,31,16,95.28921403341761,112.59113098735914,0,126.56684438821814,80
4,2,0,86.16089809018047,32,16,113.19437358671438,103.02247742328,0,86.16089809018047,80
4,1,0,110.48044599170028,32,16,106.56072941455315,100.4353330177879,0,110.48044599170028,80
4,2,0,108.5555361881952,33,16,115.92465993465474,123.91291151134695,0,108.5555361881952,80
4,1,0,95.16270252971327,33,16,111.31844143723221,101.6479102289297,0,95.16270252971327,80
4,1,0,109.52789718178362,34,16,111.94858836235491,108.07647558525656,0,109.52789718178362,80
4,2,0,140.01718941040946,34,16,119.22655447398337,128.03771621760762,0,140.01718941040946,80
4,2,0,126.23967410762198,35,16,105.9909856055433,99.45848521554778,0,126.23967410762198,80
4,1,0,116.02328372214154,35,16,107.71126003781936,114.77802548225395,0,116.02328372214154,80
4,1,0,90.35029498137169,36,16,105.92422861076764,98.8561043919261,0,90.35029498137169,80
4,2,0,131.05034786921047,36,16,100.67545587535884,93.23523258053234,0,131.05034786921047,80
4,2,0,99.98923806041483,37,16,93.58881826458504,72.65787390254219,0,99.98923806041483,80
4,1,0,118.52365931676282,37,16,113.8746084979863,125.08766146000403,0,118.52365931676282,80
4,2,0,127.51772133128624,38,16,96.52771505807019,107.54856150276444,0,127.51772133128624,80
4,1,0,69.56545671971816,38,16,114.45565400588751,104.15522519144099,0,69.56545671971816,80
4,2,0,84.84026248306547,39,16,104.21846413639149,112.1505303990531,0,84.84026248306547,80
4,1,0,171.51388840056217,39,16,123.62518481736953,141.37717897651714,0,171.51388840056217,80
4,1,0,218.22932707462752,40,16,136.53069329341824,147.97989519902004,0,218.22932707462752,80
4,2,0,72.12914160655073,40,16,92.27633538106993,84.14167148431365,0,72.12914160655073,80
4,2,0,77.97117431596585,41,16,91.75269343336404,75.34565289234666,0,77.97117431596585,80
4,1,0,88.54430063735168,41,16,137.55646861149327,127.26292179688087,0,88.54430063735168,80
4,2,0,59.33577882683383,42,16,82.94722882541062,59.81084819405443,0,59.33577882683383,80
4,1,0,150.35860909975568,42,16,139.32525931855045,143.43181409548004,0,150.35860909975568,80
4,1,0,135.16736782031086,43,16,130.54011634562656,111.32755926311664,0,135.16736782031086,80
4,2,0,73.6668622245831,43,16,78.98460386654668,75.27474033558273,0,73.6668622245831,80
4,1,0,140.533392338458,44,16,138.66143189496043,124.94406697043856,0,140.533392338458,80
4,2,0,78.09740458374837,44,16,73.24138724648317,54.59254362244782,0,78.09740458374837,80
4,2,0,79.77866918823489,45,16,72.59866903085823,78.32617556423128,0,79.77866918823489,80
4,1,0,121.21694243488251,45,16,138.696054301862,137.86944783628357,0,121.21694243488251,80
4,1,0,168.42529776021433,46,16,142.71383366638347,163.16748868742724,0,168.42529776021433,80
4,2,0,39.984359550302685,46,16,64.12889231315577,51.704464663601044,0,39.984359550302685,80
4,2,0,97.00099187392011,47,16,61.04905121913505,94.85585151203162,0,97.00099187392011,80
4,1,0,172.31972922332307,47,16,148.4376981115736,185.8621882526533,0,172.31972922332307,80
4,2,0,76.60904599465086,48,16,69.78130005801964,87.01956764117213,0,76.60904599465086,80
4,1,0,151.35184055870533,48,16,150.01163472066486,133.59481436220256,0,151.35184055870533,80
4,2,0,30.703034693573976,49,16,73.47745934437916,67.17263166201312,0,30.703034693573976,80
4,1,0,140.8485326894778,49,16,147.47176747025796,166.1213825130301,0,140.8485326894778,80
4,2,0,65.6224511182798,50,16,71.04525268999456,90.42717269570731,0,65.6224511182798,80
4,1,0,157.46958700181602,50,16,146.55626914489915,136.53220901268935,0,157.46958700181602,80
4,2,0,45.03235115866991,51,16,72.77482514172036,88.67066786026942,0,45.03235115866991,80
4,1,0,155.49743389016544,51,16,140.01452621606865,134.93627212070416,0,155.49743389016544,80
4,2,0,57.05178597524123,52,16,70.03506008519877,97.60404063518568,0,57.05178597524123,80
4,1,0,114.67118432464947,52,16,142.75847731654602,132.0861274982567,0,114.67118432464947,80
4,1,0,186.67843195990676,53,16,138.8175309740893,147.0897417016946,0,186.67843195990676,80
4,2,0,123.00914385508838,53,16,72.30905276410265,118.68487660244462,0,123.00914385508838,80
4,1,0,183.26160683311605,54,16,136.79810124993136,140.77356253225213,0,183.26160683311605,80
4,2,0,88.65483345969241,54,16,76.73256367686112,92.98333356052174,0,88.65483345969241,80
4,2,0,99.00937538011839,55,16,85.6285740565706,85.65563056089508,0,99.00937538011839,80
4,1,0,88.3415845680839,55,16,139.7538080450522,143.321502675226,0,88.3415845680839,80
4,2,0,94.46867645544233,56,16,88.09598677207686,73.08975722945931,0,94.46867645544233,80
4,1,0,176.35875104915476,56,16,141.7708991937039,162.5232926386379,0,176.35875104915476,80
4,2,0,60.795870068004604,57,16,88.00151578510075,92.38411303384446,0,60.795870068004604,80
4,1,0,84.56875536467247,57,16,129.78705138115114,127.79013352168201,0,84.56875536467247,80
4,2,0,75.80274563921326,58,16,93.1831314798298,99.22972163413549,0,75.80274563921326,80
4,1,0,104.09867786132338,58,16,136.80571973035705,143.1176280749899,0,104.09867786132338,80
4,2,0,75.68915953118604,59,16,81.51247171430317,75.764843265798,0,75.68915953118604,80
4,1,0,74.5806641335354,59,16,142.93365261075724,117.4023294242352,0,74.5806641335354,80
4,2,0,57.541325470929536,60,16,90.92735518781282,70.2239949026235,0,57.541325470929536,80
4,1,0,174.34992343711446,60,16,155.8836890135651,143.72044862050734,0,174.34992343711446,80
4,2,0,138.8214993961094,61,16,99.0891091821978,102.33278108390255,0,138.8214993961094,80
4,1,0,112.4690018278348,61,16,154.52064014879736,134.65954019564907,0,112.4690018278348,80
4,1,0,208.0502068544393,62,16,163.21494122412528,163.58291642046476,0,208.0502068544393,80
4,2,0,153.55414250687318,62,16,84.84237425648914,108.28082843700068,0,153.55414250687318,80
4,2,0,64.26172479727954,63,16,80.22851449008735,75.06622579329343,0,64.26172479727954,80
4,1,0,112.23430862418238,63,16,164.39718765220167,154.24073631529302,0,112.23430862418238,80
4,1,0,122.26305785807537,64,16,171.12728005864093,172.96871169956864,0,122.26305785807537,80
4,2,0,84.08932072023477,64,16,77.78648396804525,75.59980187514587,0,84.08932072023477,80
4,2,0,78.08755138992699,65,16,75.8531870315908,55.65434370570193,0,78.08755138992699,80
4,1,0,199.9554681123704,65,16,169.31959199065903,168.21780059994842,0,199.9554681123704,80
4,2,0,62.62203640834856,66,16,74.12655688716201,70.11824538545316,0,62.62203640834856,80
4,1,0,175.3981070705729,66,16,162.76500051026701,178.11260061192795,0,175.3981070705729,80
4,2,0,103.93199950141361,67,16,75.97982981067238,109.31932638646056,0,103.93199950141361,80
4,1,0,125.76265197060769,67,16,168.69004402657228,183.65912506561023,0,125.76265197060769,80
4,2,0,113.92831841997172,68,16,89.6308034373831,118.38691902542571,0,113.92831841997172,80
4,1,0,127.80052212951816,68,16,174.40279475698574,142.48057399991518,0,127.80052212951816,80
4,2,0,143.03243616446662,69,16,92.35983917365834,99.10089332514242,0,143.03243616446662,80
4,1,0,198.95134766858197,69,16,178.79991516516625,198.8834246581861,0,198.95134766858197,80
4,2,0,18.281404715495256,70,16,89.96419858645743,70.94733919813348,0,18.281404715495256,80
4,1,0,186.83269669655863,70,16,188.3834967454397,171.4959072830619,0,186.83269669655863,80
4,2,0,63.365161121596365,71,16,102.56945676324038,81.17906872860667,0,63.365161121596365,80
4,1,0,215.87903662781494,71,16,198.78474626562866,190.6593242865112,0,215.87903662781494,80
4,1,0,158.74057854138437,72,16,198.91169227615126,201.61395941046092,0,158.74057854138437,80
4,2,0,96.46905646722618,72,16,96.74960814606294,104.48058576026042,0,96.46905646722618,80
4,2,0,128.69224518011345,73,16,98.0626350869875,70.82729120487382,0,128.69224518011345,80
4,1,0,164.49607552141518,73,16,202.16250322749553,208.11454942284183,0,164.49607552141518,80
4,2,0,152.3396060833287,74,16,94.87270960463805,131.4933377291791,0,152.3396060833287,80
4,1,0,186.2102255366343,74,16,209.19694017919318,207.26469298144272,0,186.2102255366343,80
4,2,0,67.03053619777437,75,16,87.799335743265,52.128555489583874,0,67.03053619777437,80
4,1,0,172.4769902051426,75,16,213.061040380537,187.1578054561154,0,172.4769902051426,80
4,2,0,45.84980523647144,76,16,94.39339516661276,61.426350584790875,0,45.84980523647144,80
4,1,0,203.49956126693755,76,16,214.8218011473494,201.70206111468636,0,203.49956126693755,80
4,2,0,83.57440319045918,77,16,97.34163738399761,91.19322461123349,0,83.57440319045918,80
4,1,0,234.2528075564839,77,16,209.6188029927277,248.41151443621771,0,234.2528075564839,80
4,2,0,82.52071840044016,78,16,101.7280635424232,89.74607062642262,0,82.52071840044016,80
4,1,0,185.7982513016367,78,16,212.2129640370035,206.73898392209077,0,185.7982513016367,80
4,2,0,19.144757269620683,79,16,106.07058640570924,93.28531157982731,0,19.144757269620683,80
4,1,0,195.77658245959006,79,16,214.3063436429971,217.98381036861136,0,195.77658245959006,80
4,2,0,140.85255799747586,80,16,104.76779216380308,124.28316539406197,0,140.85255799747586,80
4,1,0,205.84403131883218,80,16,202.69436940759496,228.4763412922027,0,205.84403131883218,80
4,2,0,145.47397297217685,81,16,107.86537741193244,113.61662535651939,0,145.47397297217685,80
4,1,0,240.25229572698177,81,16,204.96886890804532,256.18599344884467,0,240.25229572698177,80
4,2,0,152.2804768720123,82,16,104.77645265290484,136.5752897670078,0,152.2804768720123,80
4,1,0,235.22071183541286,82,16,208.38470375556193,236.3335399406967,0,235.22071183541286,80
4,2,0,94.13515806295385,83,16,109.95350272900835,108.06744381178886,0,94.13515806295385,80
4,1,0,179.14705686408874,83,16,208.58271238352415,214.2142115101928,0,179.14705686408874,80
4,1,0,145.27900911110763,84,16,210.4984862045566,189.49321460522742,0,145.27900911110763,80
4,2,0,45.09901768046829,84,16,107.54603290737826,97.45769879469799,0,45.09901768046829,80
4,2,0,77.9089479042733,85,16,95.00808724124852,97.3013405852428,0,77.9089479042733,80
4,1,0,218.12641150079202,85,16,219.6023763596587,242.7578402884642,0,218.12641150079202,80
4,2,0,54.63854502722475,86,16,91.20319508612518,65.72833189548214,0,54.63854502722475,80
4,1,0,225.4345570387084,86,16,215.40047403733115,241.9110923126405,0,225.4345570387084,80
4,2,0,-0.031712436412149714,87,16,76.18148071398916,53.842497504710735,0,-0.031712436412149714,80
4,1,0,251.15688320530683,87,16,215.1335686466912,221.69648034514,0,251.15688320530683,80
4,2,0,40.66108917056865,88,16,79.08030686239742,63.69785355378277,0,40.66108917056865,80
4,1,0,217.61147604246267,88,16,216.7736952836407,225.9374253751818,0,217.61147604246267,80
4,2,0,64.15078641830874,89,16,75.05264563397654,63.50721921080758,0,64.15078641830874,80
4,1,0,184.97102908037414,89,16,213.78525119250472,204.8328010439958,0,184.97102908037414,80
4,2,0,112.86068426525873,90,16,76.65803130531015,80.1052843909984,0,112.86068426525873,80
4,1,0,271.16738651282003,90,16,213.04051121240883,263.3213206511394,0,271.16738651282003,80
4,2,0,119.71742536305182,91,16,88.25252658554952,108.704950260407,0,119.71742536305182,80
4,1,0,232.34938394392083,91,16,206.39376029092207,203.6095077718603,0,232.34938394392083,80
4,2,0,95.24567123103952,92,16,87.60599814624982,75.09974750196405,0,95.24567123103952,80
4,1,0,205.58291921306534,92,16,206.7739004556995,198.0474480210123,0,205.58291921306534,80
4,2,0,35.057038929077315,93,16,76.54509956818339,63.37987218743371,0,35.057038929077315,80
4,1,0,153.64883356061998,93,16,201.28566344236654,191.6553467124375,0,153.64883356061998,80
4,2,0,65.22048010645248,94,16,72.18135230831192,72.42616788578934,0,65.22048010645248,80
4,1,0,200.01888303807823,94,16,202.10389301315843,212.35305949537639,0,200.01888303807823,80
4,2,0,3.5771028725595073,95,16,69.90352131203835,33.946416080522354,0,3.5771028725595073,80
4,1,0,188.51030586772475,95,16,199.335935644059,204.56080255344244,0,188.51030586772475,80
4,1,0,233.07447831128312,96,16,193.04519873855054,209.2970223843515,0,233.07447831128312,80
4,2,0,73.80781768748083,96,16,76.22048686462279,69.47814556753136,0,73.80781768748083,80
4,2,0,85.74612713548764,97,16,74.82544989222234,75.38349150760678,0,85.74612713548764,80
4,1,0,132.52091307360732,97,16,178.83962587425816,176.31955614768586,0,132.52091307360732,80
4,1,0,135.98921203263774,98,16,174.52023796776245,167.25782197857026,0,135.98921203263774,80
4,2,0,52.583722786995736,98,16,71.27477299899388,80.85130095363758,0,52.583722786995736,80
4,2,0,77.0969352186309,99,16,66.98617536472841,64.39709190690648,0,77.0969352186309,80
4,1,0,160.09200982112756,99,16,166.52225038501257,163.85956118118347,0,160.09200982112756,80
Round 17
PlayerID,GroupID,Choice,Payoff,Period,Round,Theta,X,Practice,x,Q
1,1,0,116.26565861338759,1,17,100,118.83639540901606,0,116.26565861338759,80
1,2,0,126.42801009463055,1,17,100,107.6866704506383,0,126.42801009463055,80
1,1,0,52.48693654331139,2,17,99.72462292074276,80.65515202482591,0,52.48693654331139,80
1,2,0,84.59635527263319,2,17,96.28238710645684,79.60300142054882,0,84.59635527263319,80
1,2,0,169.2588309366522,3,17,104.45673446170079,114.55579134036277,0,169.2588309366522,80
1,1,0,64.57410529371414,3,17,93.14035403425119,87.5011226153647,0,64.57410529371414,80
1,1,0,15.203719116276844,4,17,95.44500247719614,58.52233424631992,0,15.203719116276844,80
1,2,0,99.44261152971056,4,17,89.3310574084392,107.9517844872818,0,99.44261152971056,80
1,1,0,112.9960523013645,5,17,91.98874918204758,67.46640430022565,0,112.9960523013645,80
1,2,0,107.43860706122022,5,17,86.59982040665874,88.19662880859775,0,107.43860706122022,80
1,2,0,88.62921467990031,6,17,88.97099881004777,92.2209744947535,0,88.62921467990031,80
1,1,0,93.70799557616462,6,17,94.38862563399275,95.72453996327977,0,93.70799557616462,80
1,1,0,95.34013099920732,7,17,97.27011495861832,99.8147832598564,0,95.34013099920732,80
1,2,0,73.7402460852281,7,17,93.14763124312168,78.65834344151766,0,73.7402460852281,80
1,2,0,132.55561553942013,8,17,95.06592914004966,114.31593614520436,0,132.55561553942013,80
1,1,0,79.75107412206022,8,17,101.52110293481032,90.01323766759862,0,79.75107412206022,80
1,1,0,97.01138065535851,9,17,95.52779689227815,72.7125944936619,0,97.01138065535851,80
1,2,0,89.4618293416147,9,17,99.48206169532074,95.29388272875603,0,89.4618293416147,80
1,1,0,121.1695780558685,10,17,100.2017754348178,98.20785804124318,0,121.1695780558685,80
1,2,0,53.58100425589044,10,17,93.00299085360085,92.1910196814871,0,53.58100425589044,80
1,1,0,108.84351369730243,11,17,95.29434793620968,103.91818327540321,0,108.84351369730243,80
1,2,0,94.99165934751913,11,17,97.88290199979471,95.4752307920939,0,94.99165934751913,80
1,2,0,102.20027311655805,12,17,104.13547730871656,98.73612630067848,0,102.20027311655805,80
1,1,0,89.66545454118017,12,17,103.58944388424459,99.69172391141299,0,89.66545454118017,80
1,1,0,105.77218529060089,13,17,106.60511622252264,103.33533787682543,0,105.77218529060089,80
